hour_of_day,money,Weekdaysort,Monthsort,Date_jour,Date_annee,Time_heure,Time_minute,Time_seconde,cash_type,coffee_name,Time_of_Day,Weekday,Month_name,Date_mois
1.845841591930532,0.2408793132518215,-0.42906627849049117,0.44170866046805163,-0.9919837790901317,-0.6017766833729703,1.8459753958640353,-0.056637798243949204,1.5085501568649273,0.0,1.469306471464339,1.239731226190802,1.4720446861318601,-1.4587441535654118,-1.7254256545138333
1.845841591930532,0.2408793132518215,-0.42906627849049117,0.44170866046805163,-0.9919837790901317,-0.6017766833729703,1.8459753958640353,0.17757295124166764,-0.8397861236543969,0.0,1.469306471464339,1.239731226190802,1.4720446861318601,-1.4587441535654118,-1.7254256545138333
-1.4611830417630982,-2.7732278978401643,0.07823308477809952,0.44170866046805163,-0.8763479678494094,-0.6017766833729703,-1.4611696437425834,0.9973105744413265,0.36302026392867165,0.0,0.7019310677561728,0.015190246157726272,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-1.4611830417630982,-1.7685254941428359,0.07823308477809952,0.44170866046805163,-0.8763479678494094,-0.6017766833729703,-1.4611696437425834,1.0558632618127308,-0.09519169324583063,0.0,0.31824336590208974,0.015190246157726272,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-0.5163188607077753,-0.7638230904455068,0.07823308477809952,0.44170866046805163,-0.8763479678494094,-0.6017766833729703,-0.5162710609978353,-0.11519048561535342,-1.4125510701225246,0.0,-0.8328197396601593,-1.2093507338753493,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-0.5163188607077753,-1.7685254941428359,0.07823308477809952,0.44170866046805163,-0.8763479678494094,-0.6017766833729703,-0.5162710609978353,0.8216525123271139,-0.6106801450671457,0.0,0.31824336590208974,-1.2093507338753493,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-0.5163188607077753,-1.7685254941428359,0.07823308477809952,0.44170866046805163,-0.8763479678494094,-0.6017766833729703,-0.5162710609978353,0.8802051996985182,-0.8970626183012096,0.0,0.31824336590208974,-1.2093507338753493,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
0.42854532034754755,0.2408793132518215,0.07823308477809952,0.44170866046805163,-0.8763479678494094,-0.6017766833729703,0.428627521746913,1.6413901355267728,1.336720672924489,0.0,-0.4491320378060763,-1.2093507338753493,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
0.6647613656113783,0.2408793132518215,0.07823308477809952,0.44170866046805163,-0.8763479678494094,-0.6017766833729703,0.6648521674331,-0.7007173593293955,1.2221676836308635,0.0,-0.4491320378060763,1.239731226190802,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
1.6096255466667013,-0.7638230904455068,0.07823308477809952,0.44170866046805163,-0.8763479678494094,-0.6017766833729703,1.609750750177848,-0.23229586035816183,1.6803796408053657,0.0,-0.8328197396601593,1.239731226190802,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-1.697399087026929,0.2408793132518215,0.5855324480466901,0.44170866046805163,-0.7607121566086872,-0.6017766833729703,-1.6973942894287704,0.35323101335588025,-0.43885066112670734,0.0,1.469306471464339,0.015190246157726272,-1.4720446861318601,-1.4587441535654118,-1.7254256545138333
-1.2249669964992675,-1.7685254941428359,0.5855324480466901,0.44170866046805163,-0.7607121566086872,-0.6017766833729703,-1.2249449980563965,1.407179386041156,0.24846727463504606,0.0,-1.2165074415142423,0.015190246157726272,-1.4720446861318601,-1.4587441535654118,-1.7254256545138333
-0.9887509512354369,-1.7685254941428359,0.5855324480466901,0.44170866046805163,-0.7607121566086872,-0.6017766833729703,-0.9887203523702093,-0.9349281088150123,-1.2979980808288991,0.0,0.31824336590208974,0.015190246157726272,-1.4720446861318601,-1.4587441535654118,-1.7254256545138333
-0.9887509512354369,-0.7638230904455068,0.5855324480466901,0.44170866046805163,-0.7607121566086872,-0.6017766833729703,-0.9887203523702093,-0.17374317298675762,0.9930617050436122,0.0,-0.8328197396601593,0.015190246157726272,-1.4720446861318601,-1.4587441535654118,-1.7254256545138333
-0.7525349059716061,0.2408793132518215,0.5855324480466901,0.44170866046805163,-0.7607121566086872,-0.6017766833729703,-0.7524957066840222,-0.056637798243949204,-1.2407215861820864,0.0,1.469306471464339,0.015190246157726272,-1.4720446861318601,-1.4587441535654118,-1.7254256545138333
-0.7525349059716061,-1.7685254941428359,0.5855324480466901,0.44170866046805163,-0.7607121566086872,-0.6017766833729703,-0.7524957066840222,0.0019148891274550072,1.050338199690425,0.0,-1.2165074415142423,0.015190246157726272,-1.4720446861318601,-1.4587441535654118,-1.7254256545138333
0.900977410875209,-1.7685254941428359,0.5855324480466901,0.44170866046805163,-0.7607121566086872,-0.6017766833729703,0.901076813119287,1.5828374481553686,-0.1524681878926434,0.0,-1.2165074415142423,1.239731226190802,-1.4720446861318601,-1.4587441535654118,-1.7254256545138333
1.1371934561390398,0.2408793132518215,0.5855324480466901,0.44170866046805163,-0.7607121566086872,-0.6017766833729703,1.1373014588054742,-1.5204549825290543,-1.3552745754757118,0.0,1.0856187696102557,1.239731226190802,-1.4720446861318601,-1.4587441535654118,-1.7254256545138333
-1.4611830417630982,0.2408793132518215,1.0928318113152808,0.44170866046805163,-0.6450763453679649,-0.6017766833729703,-1.4611696437425834,0.4117837007272845,0.821232221103174,0.0,-0.4491320378060763,0.015190246157726272,-0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-1.4611830417630982,-0.7638230904455068,1.0928318113152808,0.44170866046805163,-0.6450763453679649,-0.6017766833729703,-1.4611696437425834,0.47033638809868866,1.56582665151174,0.0,-0.8328197396601593,0.015190246157726272,-0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-1.4611830417630982,-1.7685254941428359,1.0928318113152808,0.44170866046805163,-0.6450763453679649,-0.6017766833729703,-1.4611696437425834,0.9387578870699224,-1.1834450915352734,0.0,0.31824336590208974,0.015190246157726272,-0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-0.7525349059716061,-1.7685254941428359,1.0928318113152808,0.44170866046805163,-0.6450763453679649,-0.6017766833729703,-0.7524957066840222,1.3486266986697517,0.19119077998823328,0.0,0.31824336590208974,0.015190246157726272,-0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-0.7525349059716061,-1.7685254941428359,1.0928318113152808,0.44170866046805163,-0.6450763453679649,-0.6017766833729703,-0.7524957066840222,1.4657320734125603,-0.38157416647989456,0.0,-1.2165074415142423,0.015190246157726272,-0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-0.5163188607077753,0.2408793132518215,1.0928318113152808,0.44170866046805163,-0.6450763453679649,-0.6017766833729703,-0.5162710609978353,-0.817822734072204,-1.1261685968884607,0.0,1.469306471464339,-1.2093507338753493,-0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-0.5163188607077753,-0.7638230904455068,1.0928318113152808,0.44170866046805163,-0.6450763453679649,-0.6017766833729703,-0.5162710609978353,0.23612563861307184,-1.0116156075948353,0.0,-0.8328197396601593,-1.2093507338753493,-0.4906815620439534,-1.4587441535654118,-1.7254256545138333
0.42854532034754755,0.2408793132518215,1.0928318113152808,0.44170866046805163,-0.6450763453679649,-0.6017766833729703,0.428627521746913,-1.3447969204148418,-1.0116156075948353,0.0,1.469306471464339,-1.2093507338753493,-0.4906815620439534,-1.4587441535654118,-1.7254256545138333
1.6096255466667013,0.2408793132518215,1.0928318113152808,0.44170866046805163,-0.6450763453679649,-0.6017766833729703,1.609750750177848,-0.7592700467007997,1.050338199690425,0.0,-0.0654443359519933,1.239731226190802,-0.4906815620439534,-1.4587441535654118,-1.7254256545138333
1.6096255466667013,0.2408793132518215,1.0928318113152808,0.44170866046805163,-0.6450763453679649,-0.6017766833729703,1.609750750177848,-0.7007173593293955,0.6494027371627356,0.0,-0.0654443359519933,1.239731226190802,-0.4906815620439534,-1.4587441535654118,-1.7254256545138333
1.6096255466667013,0.2408793132518215,1.0928318113152808,0.44170866046805163,-0.6450763453679649,-0.6017766833729703,1.609750750177848,0.47033638809868866,0.6494027371627356,0.0,-0.0654443359519933,1.239731226190802,-0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-1.2249669964992675,0.2408793132518215,1.6001311745838716,0.44170866046805163,-0.5294405341272427,-0.6017766833729703,-1.2249449980563965,1.3486266986697517,0.36302026392867165,0.0,1.469306471464339,0.015190246157726272,0.0,-1.4587441535654118,-1.7254256545138333
-1.2249669964992675,0.2408793132518215,1.6001311745838716,0.44170866046805163,-0.5294405341272427,-0.6017766833729703,-1.2249449980563965,1.407179386041156,0.7639557264563611,0.0,1.469306471464339,0.015190246157726272,0.0,-1.4587441535654118,-1.7254256545138333
-0.9887509512354369,-0.7638230904455068,1.6001311745838716,0.44170866046805163,-0.5294405341272427,-0.6017766833729703,-0.9887203523702093,-0.7007173593293955,-0.38157416647989456,0.0,-0.8328197396601593,0.015190246157726272,0.0,-1.4587441535654118,-1.7254256545138333
-0.7525349059716061,0.2408793132518215,1.6001311745838716,0.44170866046805163,-0.5294405341272427,-0.6017766833729703,-0.7524957066840222,1.5828374481553686,0.6494027371627356,0.0,-0.4491320378060763,0.015190246157726272,0.0,-1.4587441535654118,-1.7254256545138333
-0.7525349059716061,-0.7638230904455068,1.6001311745838716,0.44170866046805163,-0.5294405341272427,-0.6017766833729703,-0.7524957066840222,1.6413901355267728,0.6494027371627356,0.0,-0.8328197396601593,0.015190246157726272,0.0,-1.4587441535654118,-1.7254256545138333
-0.5163188607077753,-1.7685254941428359,1.6001311745838716,0.44170866046805163,-0.5294405341272427,-0.6017766833729703,-0.5162710609978353,-0.5250592972151829,-0.6106801450671457,0.0,0.31824336590208974,-1.2093507338753493,0.0,-1.4587441535654118,-1.7254256545138333
0.19232927508371683,0.2408793132518215,1.6001311745838716,0.44170866046805163,-0.5294405341272427,-0.6017766833729703,0.19240287606072592,1.407179386041156,1.2221676836308635,0.0,1.469306471464339,-1.2093507338753493,0.0,-1.4587441535654118,-1.7254256545138333
0.19232927508371683,-0.7638230904455068,1.6001311745838716,0.44170866046805163,-0.5294405341272427,-0.6017766833729703,0.19240287606072592,1.5242847607839645,-0.8970626183012096,0.0,-0.8328197396601593,-1.2093507338753493,0.0,-1.4587441535654118,-1.7254256545138333
0.19232927508371683,0.2408793132518215,1.6001311745838716,0.44170866046805163,-0.5294405341272427,-0.6017766833729703,0.19240287606072592,1.5828374481553686,-0.1524681878926434,0.0,-0.0654443359519933,-1.2093507338753493,0.0,-1.4587441535654118,-1.7254256545138333
0.42854532034754755,0.2408793132518215,1.6001311745838716,0.44170866046805163,-0.5294405341272427,-0.6017766833729703,0.428627521746913,-0.11519048561535342,0.30574376928185887,0.0,-0.4491320378060763,-1.2093507338753493,0.0,-1.4587441535654118,-1.7254256545138333
0.42854532034754755,-2.7732278978401643,1.6001311745838716,0.44170866046805163,-0.5294405341272427,-0.6017766833729703,0.428627521746913,-0.056637798243949204,0.4775732532222972,0.0,0.7019310677561728,-1.2093507338753493,0.0,-1.4587441535654118,-1.7254256545138333
1.6096255466667013,-1.7685254941428359,1.6001311745838716,0.44170866046805163,-0.5294405341272427,-0.6017766833729703,1.609750750177848,0.06046757649885921,0.1339142853414205,0.0,0.31824336590208974,1.239731226190802,0.0,-1.4587441535654118,-1.7254256545138333
1.6096255466667013,0.2408793132518215,1.6001311745838716,0.44170866046805163,-0.5294405341272427,-0.6017766833729703,1.609750750177848,0.7045471375843055,-1.1834450915352734,0.0,1.469306471464339,1.239731226190802,0.0,-1.4587441535654118,-1.7254256545138333
1.6096255466667013,0.2408793132518215,1.6001311745838716,0.44170866046805163,-0.5294405341272427,-0.6017766833729703,1.609750750177848,0.8216525123271139,-1.1261685968884607,0.0,1.469306471464339,1.239731226190802,0.0,-1.4587441535654118,-1.7254256545138333
1.845841591930532,0.2408793132518215,1.6001311745838716,0.44170866046805163,-0.5294405341272427,-0.6017766833729703,1.8459753958640353,0.5874417628414971,-0.037915198599017846,0.0,-0.4491320378060763,1.239731226190802,0.0,-1.4587441535654118,-1.7254256545138333
-1.4611830417630982,0.2408793132518215,-1.4436650050276725,0.44170866046805163,-0.4138047228865204,-0.6017766833729703,-1.4611696437425834,-0.17374317298675762,-0.6106801450671457,0.0,1.0856187696102557,0.015190246157726272,-0.9813631240879068,-1.4587441535654118,-1.7254256545138333
-0.7525349059716061,-0.7638230904455068,-1.4436650050276725,0.44170866046805163,-0.4138047228865204,-0.6017766833729703,-0.7524957066840222,-0.817822734072204,-1.4698275647693375,0.0,-0.8328197396601593,0.015190246157726272,-0.9813631240879068,-1.4587441535654118,-1.7254256545138333
-0.7525349059716061,-1.7685254941428359,-1.4436650050276725,0.44170866046805163,-0.4138047228865204,-0.6017766833729703,-0.7524957066840222,-0.583611984586587,-0.037915198599017846,0.0,-1.2165074415142423,0.015190246157726272,-0.9813631240879068,-1.4587441535654118,-1.7254256545138333
-0.7525349059716061,0.2408793132518215,-1.4436650050276725,0.44170866046805163,-0.4138047228865204,-0.6017766833729703,-0.7524957066840222,-0.5250592972151829,-0.38157416647989456,0.0,1.469306471464339,0.015190246157726272,-0.9813631240879068,-1.4587441535654118,-1.7254256545138333
-0.7525349059716061,0.2408793132518215,-1.4436650050276725,0.44170866046805163,-0.4138047228865204,-0.6017766833729703,-0.7524957066840222,0.8802051996985182,-0.09519169324583063,0.0,1.469306471464339,0.015190246157726272,-0.9813631240879068,-1.4587441535654118,-1.7254256545138333
-0.0438867701801139,-2.7732278978401643,-1.4436650050276725,0.44170866046805163,-0.4138047228865204,-0.6017766833729703,-0.043821769625461124,-1.4619022951576501,-1.5271040594161502,0.0,0.7019310677561728,-1.2093507338753493,-0.9813631240879068,-1.4587441535654118,-1.7254256545138333
-0.0438867701801139,-0.7638230904455068,-1.4436650050276725,0.44170866046805163,-0.4138047228865204,-0.6017766833729703,-0.043821769625461124,-1.403349607786246,-1.3552745754757118,0.0,-0.8328197396601593,-1.2093507338753493,-0.9813631240879068,-1.4587441535654118,-1.7254256545138333
0.19232927508371683,-0.7638230904455068,-1.4436650050276725,0.44170866046805163,-0.4138047228865204,-0.6017766833729703,0.19240287606072592,0.23612563861307184,0.19119077998823328,0.0,-0.8328197396601593,-1.2093507338753493,-0.9813631240879068,-1.4587441535654118,-1.7254256545138333
0.900977410875209,-0.7638230904455068,-1.4436650050276725,0.44170866046805163,-0.4138047228865204,-0.6017766833729703,0.901076813119287,-1.403349607786246,-1.4698275647693375,0.0,-0.8328197396601593,1.239731226190802,-0.9813631240879068,-1.4587441535654118,-1.7254256545138333
1.6096255466667013,-0.7638230904455068,-1.4436650050276725,0.44170866046805163,-0.4138047228865204,-0.6017766833729703,1.609750750177848,-0.23229586035816183,1.1076146943372378,0.0,-0.8328197396601593,1.239731226190802,-0.9813631240879068,-1.4587441535654118,-1.7254256545138333
1.6096255466667013,0.2408793132518215,-1.4436650050276725,0.44170866046805163,-0.4138047228865204,-0.6017766833729703,1.609750750177848,0.47033638809868866,0.4775732532222972,0.0,1.469306471464339,1.239731226190802,-0.9813631240879068,-1.4587441535654118,-1.7254256545138333
1.845841591930532,0.2408793132518215,-1.4436650050276725,0.44170866046805163,-0.4138047228865204,-0.6017766833729703,1.8459753958640353,1.699942822898177,-0.5534036504203329,0.0,-0.4491320378060763,1.239731226190802,-0.9813631240879068,-1.4587441535654118,-1.7254256545138333
1.845841591930532,0.2408793132518215,-1.4436650050276725,0.44170866046805163,-0.4138047228865204,-0.6017766833729703,1.8459753958640353,1.7584955102695812,-0.6679566397139585,0.0,-0.4491320378060763,1.239731226190802,-0.9813631240879068,-1.4587441535654118,-1.7254256545138333
-1.4611830417630982,-0.7638230904455068,-0.9363656417590819,0.44170866046805163,-0.2981689116457982,-0.6017766833729703,-1.4611696437425834,0.8802051996985182,0.019361296047794935,0.0,-0.8328197396601593,0.015190246157726272,0.9813631240879068,-1.4587441535654118,-1.7254256545138333
-1.2249669964992675,-0.7638230904455068,-0.9363656417590819,0.44170866046805163,-0.2981689116457982,-0.6017766833729703,-1.2249449980563965,-0.8763754214436081,-0.4961271557735201,0.0,-0.8328197396601593,0.015190246157726272,0.9813631240879068,-1.4587441535654118,-1.7254256545138333
-1.2249669964992675,-0.7638230904455068,-0.9363656417590819,0.44170866046805163,-0.2981689116457982,-0.6017766833729703,-1.2249449980563965,0.9387578870699224,1.5085501568649273,0.0,-0.8328197396601593,0.015190246157726272,0.9813631240879068,-1.4587441535654118,-1.7254256545138333
-0.9887509512354369,-1.7685254941428359,-0.9363656417590819,0.44170866046805163,-0.2981689116457982,-0.6017766833729703,-0.9887203523702093,0.7630998249557097,-1.2407215861820864,0.0,0.31824336590208974,0.015190246157726272,0.9813631240879068,-1.4587441535654118,-1.7254256545138333
-0.7525349059716061,0.2408793132518215,-0.9363656417590819,0.44170866046805163,-0.2981689116457982,-0.6017766833729703,-0.7524957066840222,1.7584955102695812,0.9930617050436122,0.0,1.469306471464339,0.015190246157726272,0.9813631240879068,-1.4587441535654118,-1.7254256545138333
-0.2801028154439446,-0.7638230904455068,-0.9363656417590819,0.44170866046805163,-0.2981689116457982,-0.6017766833729703,-0.28004641531164814,-1.6375603572718629,0.6494027371627356,0.0,-0.8328197396601593,-1.2093507338753493,0.9813631240879068,-1.4587441535654118,-1.7254256545138333
-0.0438867701801139,0.2408793132518215,-0.9363656417590819,0.44170866046805163,-0.2981689116457982,-0.6017766833729703,-0.043821769625461124,0.9387578870699224,0.53484974786911,0.0,1.469306471464339,-1.2093507338753493,0.9813631240879068,-1.4587441535654118,-1.7254256545138333
0.19232927508371683,0.2408793132518215,-0.9363656417590819,0.44170866046805163,-0.2981689116457982,-0.6017766833729703,0.19240287606072592,1.0558632618127308,1.5085501568649273,0.0,-0.4491320378060763,-1.2093507338753493,0.9813631240879068,-1.4587441535654118,-1.7254256545138333
0.19232927508371683,-0.7638230904455068,-0.9363656417590819,0.44170866046805163,-0.2981689116457982,-0.6017766833729703,0.19240287606072592,1.5242847607839645,-0.037915198599017846,0.0,-0.8328197396601593,-1.2093507338753493,0.9813631240879068,-1.4587441535654118,-1.7254256545138333
1.3734095014028704,0.2408793132518215,-0.9363656417590819,0.44170866046805163,-0.2981689116457982,-0.6017766833729703,1.3735261044916611,0.0019148891274550072,0.24846727463504606,0.0,1.469306471464339,1.239731226190802,0.9813631240879068,-1.4587441535654118,-1.7254256545138333
1.3734095014028704,0.2408793132518215,-0.9363656417590819,0.44170866046805163,-0.2981689116457982,-0.6017766833729703,1.3735261044916611,0.06046757649885921,0.42029675857548443,0.0,-0.0654443359519933,1.239731226190802,0.9813631240879068,-1.4587441535654118,-1.7254256545138333
1.3734095014028704,0.2408793132518215,-0.9363656417590819,0.44170866046805163,-0.2981689116457982,-0.6017766833729703,1.3735261044916611,0.8802051996985182,-0.43885066112670734,0.0,-0.4491320378060763,1.239731226190802,0.9813631240879068,-1.4587441535654118,-1.7254256545138333
1.6096255466667013,-1.7685254941428359,-0.9363656417590819,0.44170866046805163,-0.2981689116457982,-0.6017766833729703,1.609750750177848,-1.696113044643267,0.821232221103174,0.0,0.31824336590208974,1.239731226190802,0.9813631240879068,-1.4587441535654118,-1.7254256545138333
-1.697399087026929,0.2408793132518215,-0.42906627849049117,0.44170866046805163,-0.1825331004050759,-0.6017766833729703,-1.6973942894287704,0.35323101335588025,1.050338199690425,0.0,1.469306471464339,0.015190246157726272,1.4720446861318601,-1.4587441535654118,-1.7254256545138333
-1.697399087026929,0.2408793132518215,-0.42906627849049117,0.44170866046805163,-0.1825331004050759,-0.6017766833729703,-1.6973942894287704,0.4117837007272845,1.4512736622181146,0.0,-0.4491320378060763,0.015190246157726272,1.4720446861318601,-1.4587441535654118,-1.7254256545138333
-0.9887509512354369,-1.7685254941428359,-0.42906627849049117,0.44170866046805163,-0.1825331004050759,-0.6017766833729703,-0.9887203523702093,-1.1691388583006292,-0.037915198599017846,0.0,0.31824336590208974,0.015190246157726272,1.4720446861318601,-1.4587441535654118,-1.7254256545138333
-0.7525349059716061,-2.7732278978401643,-0.42906627849049117,0.44170866046805163,-0.1825331004050759,-0.6017766833729703,-0.7524957066840222,0.5874417628414971,-1.2979980808288991,0.0,0.7019310677561728,0.015190246157726272,1.4720446861318601,-1.4587441535654118,-1.7254256545138333
-0.5163188607077753,-1.7685254941428359,-0.42906627849049117,0.44170866046805163,-0.1825331004050759,-0.6017766833729703,-0.5162710609978353,1.1729686365555392,-0.782509629007584,0.0,-1.2165074415142423,-1.2093507338753493,1.4720446861318601,-1.4587441535654118,-1.7254256545138333
-0.5163188607077753,-1.7685254941428359,-0.42906627849049117,0.44170866046805163,-0.1825331004050759,-0.6017766833729703,-0.5162710609978353,1.2900740112983475,-1.4698275647693375,0.0,-1.2165074415142423,-1.2093507338753493,1.4720446861318601,-1.4587441535654118,-1.7254256545138333
0.19232927508371683,0.2408793132518215,-0.42906627849049117,0.44170866046805163,-0.1825331004050759,-0.6017766833729703,0.19240287606072592,-0.4665066098437787,-0.1524681878926434,0.0,1.469306471464339,-1.2093507338753493,1.4720446861318601,-1.4587441535654118,-1.7254256545138333
0.6647613656113783,-1.7685254941428359,-0.42906627849049117,0.44170866046805163,-0.1825331004050759,-0.6017766833729703,0.6648521674331,-0.29084854772956603,-0.43885066112670734,0.0,-1.2165074415142423,1.239731226190802,1.4720446861318601,-1.4587441535654118,-1.7254256545138333
0.900977410875209,-1.7685254941428359,-0.42906627849049117,0.44170866046805163,-0.1825331004050759,-0.6017766833729703,0.901076813119287,-1.110586170929225,-1.5271040594161502,0.0,0.31824336590208974,1.239731226190802,1.4720446861318601,-1.4587441535654118,-1.7254256545138333
0.900977410875209,-0.7638230904455068,-0.42906627849049117,0.44170866046805163,-0.1825331004050759,-0.6017766833729703,0.901076813119287,1.7584955102695812,-0.6679566397139585,0.0,-0.8328197396601593,1.239731226190802,1.4720446861318601,-1.4587441535654118,-1.7254256545138333
1.1371934561390398,0.2408793132518215,-0.42906627849049117,0.44170866046805163,-0.1825331004050759,-0.6017766833729703,1.1373014588054742,0.2946783259844761,1.2221676836308635,0.0,1.469306471464339,1.239731226190802,1.4720446861318601,-1.4587441535654118,-1.7254256545138333
1.1371934561390398,-1.7685254941428359,-0.42906627849049117,0.44170866046805163,-0.1825331004050759,-0.6017766833729703,1.1373014588054742,0.35323101335588025,1.050338199690425,0.0,0.31824336590208974,1.239731226190802,1.4720446861318601,-1.4587441535654118,-1.7254256545138333
1.6096255466667013,0.2408793132518215,-0.42906627849049117,0.44170866046805163,-0.1825331004050759,-0.6017766833729703,1.609750750177848,0.7045471375843055,0.19119077998823328,0.0,1.469306471464339,1.239731226190802,1.4720446861318601,-1.4587441535654118,-1.7254256545138333
-1.2249669964992675,-1.7685254941428359,0.07823308477809952,0.44170866046805163,-0.06689728916435364,-0.6017766833729703,-1.2249449980563965,0.4117837007272845,-1.068892102241648,0.0,0.31824336590208974,0.015190246157726272,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-1.2249669964992675,0.2408793132518215,0.07823308477809952,0.44170866046805163,-0.06689728916435364,-0.6017766833729703,-1.2249449980563965,0.47033638809868866,-1.584380554062963,0.0,-0.4491320378060763,0.015190246157726272,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-1.2249669964992675,0.2408793132518215,0.07823308477809952,0.44170866046805163,-0.06689728916435364,-0.6017766833729703,-1.2249449980563965,0.5288890754700929,-1.4698275647693375,0.0,1.0856187696102557,0.015190246157726272,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-1.2249669964992675,0.2408793132518215,0.07823308477809952,0.44170866046805163,-0.06689728916435364,-0.6017766833729703,-1.2249449980563965,0.5288890754700929,1.1076146943372378,0.0,1.469306471464339,0.015190246157726272,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-0.5163188607077753,0.2408793132518215,0.07823308477809952,0.44170866046805163,-0.06689728916435364,-0.6017766833729703,-0.5162710609978353,0.5288890754700929,0.42029675857548443,0.0,1.469306471464339,-1.2093507338753493,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-0.2801028154439446,0.2408793132518215,0.07823308477809952,0.44170866046805163,-0.06689728916435364,-0.6017766833729703,-0.28004641531164814,1.114415949184135,-0.9543391129480224,0.0,1.469306471464339,-1.2093507338753493,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-0.0438867701801139,-1.7685254941428359,0.07823308477809952,0.44170866046805163,-0.06689728916435364,-0.6017766833729703,-0.043821769625461124,-0.7007173593293955,1.050338199690425,0.0,-1.2165074415142423,-1.2093507338753493,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-0.0438867701801139,-2.7732278978401643,0.07823308477809952,0.44170866046805163,-0.06689728916435364,-0.6017766833729703,-0.043821769625461124,-0.6421646719579913,1.1648911889840505,0.0,0.7019310677561728,-1.2093507338753493,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
0.6647613656113783,-0.7638230904455068,0.07823308477809952,0.44170866046805163,-0.06689728916435364,-0.6017766833729703,0.6648521674331,1.407179386041156,1.2794441782776762,0.0,-0.8328197396601593,1.239731226190802,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
1.1371934561390398,0.2408793132518215,0.07823308477809952,0.44170866046805163,-0.06689728916435364,-0.6017766833729703,1.1373014588054742,-1.110586170929225,1.623103146158553,0.0,1.0856187696102557,1.239731226190802,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
1.1371934561390398,-0.7638230904455068,0.07823308477809952,0.44170866046805163,-0.06689728916435364,-0.6017766833729703,1.1373014588054742,-1.0520334835578207,1.3939971675713017,0.0,-0.8328197396601593,1.239731226190802,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
1.1371934561390398,-0.7638230904455068,0.07823308477809952,0.44170866046805163,-0.06689728916435364,-0.6017766833729703,1.1373014588054742,0.7045471375843055,0.019361296047794935,0.0,-0.8328197396601593,1.239731226190802,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
1.1371934561390398,-1.7685254941428359,0.07823308477809952,0.44170866046805163,-0.06689728916435364,-0.6017766833729703,1.1373014588054742,0.7630998249557097,0.42029675857548443,0.0,-1.2165074415142423,1.239731226190802,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
1.3734095014028704,0.2408793132518215,0.07823308477809952,0.44170866046805163,-0.06689728916435364,-0.6017766833729703,1.3735261044916611,0.6459944502129013,0.6494027371627356,0.0,-0.4491320378060763,1.239731226190802,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
1.6096255466667013,-2.7732278978401643,0.07823308477809952,0.44170866046805163,-0.06689728916435364,-0.6017766833729703,1.609750750177848,0.35323101335588025,-0.5534036504203329,0.0,0.7019310677561728,1.239731226190802,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
1.6096255466667013,-0.7638230904455068,0.07823308477809952,0.44170866046805163,-0.06689728916435364,-0.6017766833729703,1.609750750177848,0.4117837007272845,-1.068892102241648,0.0,-0.8328197396601593,1.239731226190802,0.4906815620439534,-1.4587441535654118,-1.7254256545138333
-0.5163188607077753,0.2408793132518215,0.5855324480466901,0.44170866046805163,0.048738522076368605,-0.6017766833729703,-0.5162710609978353,0.0019148891274550072,-0.782509629007584,0.0,1.469306471464339,-1.2093507338753493,-1.4720446861318601,-1.4587441535654118,-1.7254256545138333
-0.5163188607077753,-1.7685254941428359,0.5855324480466901,0.44170866046805163,0.048738522076368605,-0.6017766833729703,-0.5162710609978353,1.4657320734125603,-0.7252331343607713,0.0,-1.2165074415142423,-1.2093507338753493,-1.4720446861318601,-1.4587441535654118,-1.7254256545138333
-0.2801028154439446,-0.7638230904455068,0.5855324480466901,0.44170866046805163,0.048738522076368605,-0.6017766833729703,-0.28004641531164814,0.4117837007272845,-1.0116156075948353,0.0,-0.8328197396601593,-1.2093507338753493,-1.4720446861318601,-1.4587441535654118,-1.7254256545138333
