Engine size,Year of manufacture,Mileage,Price,Manufacturer,Model,Fuel type
0.28953343823889843,1.5453787862717514,-1.0836694833972431,1.5238609204400095,-0.9425392597054306,-0.15986739803671018,-1.5166816717001321
-0.5225461379734192,-1.1683390105340168,1.1727270776654557,-0.7237706308398888,0.4606753594778814,0.6733539259906193,-0.32581980635769175
-0.5225461379734192,-0.2289751577935585,0.20653934581509573,-0.5757680380761918,1.1622826690695374,-0.7153482807215965,0.8650420589847486
-1.063932522114964,0.7103886949468996,-0.3803467801385564,-0.16520404167053038,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
-0.5225461379734192,-0.12460139637795206,-0.3355613340673762,-0.38477509585387615,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
-1.063932522114964,-1.2727127719496232,0.8934216453742343,-0.7312231126228299,0.4606753594778814,0.6733539259906193,-0.32581980635769175
0.018840246168125976,0.5016411721156867,-0.6106519939330767,0.4665323686404311,0.4606753594778814,0.9510943673330624,-0.32581980635769175
-0.7932393300441917,0.6060149335312932,-0.1767258209056118,-0.31862662118545726,1.1622826690695374,-0.7153482807215965,0.8650420589847486
0.8309198223804434,-0.020227634962345597,-0.6123965189436399,-0.02767187785807283,-1.6441465692970867,1.784315691360392,0.8650420589847486
0.28953343823889843,-0.020227634962345597,0.2335445929786151,-0.20899507099012612,0.4606753594778814,0.9510943673330624,-0.32581980635769175
-0.5225461379734192,1.3366312634405384,-1.0624421030687095,0.7371621616507036,0.4606753594778814,1.5065752500179488,-0.32581980635769175
-0.7932393300441917,0.5016411721156867,-0.5561530326030802,-0.2780383113097701,0.4606753594778814,1.5065752500179488,0.8650420589847486
-0.5225461379734192,-1.1683390105340168,1.4641046230297747,-0.7896111517156242,1.1622826690695374,0.3956134846481761,0.8650420589847486
0.5602266303096711,1.232257502024932,-1.169220989915266,2.1219687765899313,0.4606753594778814,0.9510943673330624,-0.32581980635769175
-0.5225461379734192,-1.2727127719496232,1.9653834176650662,-0.8013749865961345,1.1622826690695374,-0.7153482807215965,0.8650420589847486
-0.25185294590264645,-1.5858340561964426,3.1981066587293245,-0.8251490193913018,1.1622826690695374,0.11787304330573296,-1.5166816717001321
-0.25185294590264645,-0.5420964420403779,0.6013881586059434,-0.6221458792543291,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
0.018840246168125976,1.5453787862717514,-1.1416295823481972,1.4570965381862235,-0.9425392597054306,-0.15986739803671018,-1.5166816717001321
4.349931319300485,-0.8552177262871973,0.3860858599022672,-0.10927963291920414,-1.6441465692970867,-0.4376078393791533,0.8650420589847486
-1.063932522114964,0.8147624563625061,-1.063921460277667,0.20434050954968694,-0.9425392597054306,-0.9930887220640396,-1.5166816717001321
-1.063932522114964,-1.898955340443262,3.0505058866355874,-0.837959897166936,-0.9425392597054306,-1.2708291634064828,0.8650420589847486
-0.5225461379734192,1.3366312634405384,-1.1472818433824221,0.5205474638771196,0.4606753594778814,1.5065752500179488,0.8650420589847486
0.8309198223804434,-0.9595914877028038,0.35432154850993125,-0.5212602167712097,-0.24093195011377463,-2.1040504874338124,0.8650420589847486
-0.5225461379734192,-0.333348919209165,-0.14906463233812065,-0.4434094979808173,1.1622826690695374,0.11787304330573296,-1.5166816717001321
0.018840246168125976,-1.3770865333652296,0.8569401383533353,-0.6979641030130104,0.4606753594778814,0.6733539259906193,-0.32581980635769175
-1.063932522114964,-0.020227634962345597,0.3679567559924937,-0.6511551265251161,-0.9425392597054306,-1.2708291634064828,0.8650420589847486
0.28953343823889843,0.2928936492844738,0.7057386666377958,-0.4028827788636668,1.1622826690695374,0.11787304330573296,-1.5166816717001321
-0.25185294590264645,1.4410050248561448,-0.9404230457298722,0.9457084700559796,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
0.28953343823889843,1.8585000705185708,-1.462691965292261,2.7089902962032464,1.1622826690695374,0.11787304330573296,-1.5166816717001321
-0.25185294590264645,0.7103886949468996,-0.6054602875016404,-0.037772762258092105,1.1622826690695374,-0.7153482807215965,0.8650420589847486
-1.063932522114964,0.18851988786886734,-0.8479771763701035,-0.08642946150208738,0.4606753594778814,0.6733539259906193,-0.32581980635769175
0.28953343823889843,-0.43772268062477143,-0.2830999779497176,-0.4774075966930773,1.1622826690695374,-0.7153482807215965,0.8650420589847486
-0.25185294590264645,0.08414612645326086,0.45724852413316397,-0.5397990350907573,1.1622826690695374,-0.7153482807215965,0.8650420589847486
-0.7932393300441917,-0.020227634962345597,0.3644118811710292,-0.6318772191031281,-0.9425392597054306,-1.2708291634064828,0.8650420589847486
0.018840246168125976,0.18851988786886734,-0.9741551813341235,0.23248748620096016,0.4606753594778814,0.6733539259906193,-0.32581980635769175
0.8309198223804434,-0.333348919209165,0.3336384599846931,-0.35447244265381833,-0.24093195011377463,-2.1040504874338124,0.8650420589847486
-1.063932522114964,1.5453787862717514,-1.1793113225763638,0.7590268809312332,0.4606753594778814,1.5065752500179488,-0.32581980635769175
-0.7932393300441917,0.2928936492844738,-0.6782279147422554,-0.3794782906197197,1.1622826690695374,0.3956134846481761,0.8650420589847486
-0.5225461379734192,0.18851988786886734,-0.07374302048204104,-0.23289228530236683,0.4606753594778814,0.6733539259906193,-0.32581980635769175
-0.5225461379734192,1.5453787862717514,-1.1222444204308182,1.566666497623018,0.4606753594778814,0.6733539259906193,-0.32581980635769175
-0.5225461379734192,0.2928936492844738,-0.12034277256420703,-0.39364416508316136,1.1622826690695374,-0.7153482807215965,0.8650420589847486
0.28953343823889843,-1.3770865333652296,2.113695955963113,-0.8007590790107675,1.1622826690695374,-0.7153482807215965,0.8650420589847486
-0.5225461379734192,-0.6464702034559844,0.07017331478938627,-0.6635348689909935,-0.9425392597054306,-1.2708291634064828,0.8650420589847486
-0.7932393300441917,0.2928936492844738,-0.16900804225887994,-0.355581076307479,0.4606753594778814,1.5065752500179488,-0.32581980635769175
-0.5225461379734192,1.232257502024932,-0.844376476748301,0.9049353879046823,0.4606753594778814,0.6733539259906193,-0.32581980635769175
-0.25185294590264645,-1.2727127719496232,0.5619758495672981,-0.726419033456967,1.1622826690695374,-0.7153482807215965,0.8650420589847486
0.018840246168125976,0.6060149335312932,-1.132055629090226,0.36293671278169687,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
0.5602266303096711,0.08414612645326086,-0.15784308219127502,-0.10915645140213075,0.4606753594778814,0.9510943673330624,0.8650420589847486
-0.25185294590264645,1.232257502024932,-1.1872803128246168,1.2430070615126443,-0.9425392597054306,-0.9930887220640396,-0.32581980635769175
0.28953343823889843,1.4410050248561448,-1.1748453385493218,1.1053517161831132,1.1622826690695374,-0.7153482807215965,-1.5166816717001321
0.018840246168125976,-0.333348919209165,1.0460745618985625,-0.6305838131738574,-0.9425392597054306,-0.15986739803671018,-1.5166816717001321
0.28953343823889843,-1.690207817612049,0.6643306209870661,-0.7655907558863101,1.1622826690695374,0.3956134846481761,0.8650420589847486
-0.5225461379734192,1.023509979193719,-0.9020853640977339,0.36269034974755004,0.4606753594778814,1.5065752500179488,-0.32581980635769175
0.018840246168125976,-0.9595914877028038,2.0485205015684693,-0.7569680496911717,0.4606753594778814,0.6733539259906193,-0.32581980635769175
-0.7932393300441917,0.18851988786886734,0.5333098145937224,-0.6240551927689668,-0.9425392597054306,-1.2708291634064828,0.8650420589847486
-0.7932393300441917,0.39726741070008026,-0.2080295776951591,-0.45129311507351527,1.1622826690695374,0.3956134846481761,0.8650420589847486
0.28953343823889843,0.8147624563625061,-0.1789309005189638,0.17545444379597327,1.1622826690695374,0.11787304330573296,-1.5166816717001321
2.319732378769692,-1.7945815790276554,2.8604363976846985,-0.7937377325375833,-0.24093195011377463,-1.548569604748926,0.8650420589847486
-0.25185294590264645,-0.12460139637795206,-0.5668574380678963,-0.297747354041515,-0.9425392597054306,-0.15986739803671018,0.8650420589847486
0.28953343823889843,-0.43772268062477143,0.04348906022781052,-0.3042759744464055,0.4606753594778814,0.9510943673330624,-0.32581980635769175
-0.25185294590264645,0.2928936492844738,-0.2971120028345618,-0.21379915015598894,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
-1.063932522114964,1.1278837406093254,-1.1808046359854059,0.06151154050307295,1.1622826690695374,0.3956134846481761,0.8650420589847486
0.28953343823889843,-0.020227634962345597,0.35183734489488916,-0.44377904253203754,-0.9425392597054306,-0.15986739803671018,0.8650420589847486
0.018840246168125976,1.023509979193719,-1.0379629281204856,0.7332819438628914,-0.9425392597054306,-0.15986739803671018,-1.5166816717001321
-0.5225461379734192,-1.0639652491184102,2.1539316808067444,-0.7780936798692608,0.4606753594778814,0.6733539259906193,-0.32581980635769175
-1.063932522114964,0.39726741070008026,-0.9224335038209438,-0.3370422579879314,1.1622826690695374,0.3956134846481761,0.8650420589847486
-1.063932522114964,-0.12460139637795206,0.13668856439214253,-0.4686001182223288,0.4606753594778814,0.6733539259906193,-0.32581980635769175
-0.25185294590264645,-0.020227634962345597,0.8424536026656179,-0.6549737535543917,1.1622826690695374,0.3956134846481761,0.8650420589847486
0.5602266303096711,-1.0639652491184102,-0.4672101694645226,-0.4724187452516044,-1.6441465692970867,1.784315691360392,0.8650420589847486
0.018840246168125976,-1.0639652491184102,1.2743979952810829,-0.6818273242763941,0.4606753594778814,0.9510943673330624,-0.32581980635769175
-1.063932522114964,1.4410050248561448,-1.0926433200515806,0.6655937002310548,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
1.642999398592761,0.2928936492844738,0.6659495401968688,0.34846288452557167,-0.24093195011377463,-1.826310046091369,0.8650420589847486
-1.063932522114964,-0.8552177262871973,-1.070732085918906,-0.5168256821565671,0.4606753594778814,1.5065752500179488,-0.32581980635769175
-0.7932393300441917,0.7103886949468996,-0.36287361763275466,-0.3111741394025162,-0.9425392597054306,-1.2708291634064828,-1.5166816717001321
1.642999398592761,1.4410050248561448,-1.3667291335111966,4.009417571947191,-0.24093195011377463,-1.548569604748926,-1.5166816717001321
-0.5225461379734192,1.6497525476873578,-1.1346514823059441,1.2346307183516527,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
-0.7932393300441917,-0.6464702034559844,0.923469344156176,-0.741570360056996,1.1622826690695374,0.3956134846481761,0.8650420589847486
-0.5225461379734192,-1.0639652491184102,-0.8192971851964435,-0.592089589088418,0.4606753594778814,1.5065752500179488,0.8650420589847486
-0.25185294590264645,1.4410050248561448,-1.419595219431306,1.4213123074763991,-0.9425392597054306,-0.15986739803671018,-1.5166816717001321
-0.5225461379734192,0.08414612645326086,-0.42192230019030014,-0.1591681473339335,0.4606753594778814,0.6733539259906193,-0.32581980635769175
-0.25185294590264645,-0.6464702034559844,0.1159775634667354,-0.6506008096982858,1.1622826690695374,0.3956134846481761,0.8650420589847486
0.28953343823889843,-1.3770865333652296,1.7932755582229365,-0.7709491518790033,-1.6441465692970867,1.784315691360392,0.8650420589847486
-0.5225461379734192,-1.690207817612049,2.4716445757305263,-0.8273662866986231,-0.9425392597054306,-1.2708291634064828,0.8650420589847486
0.8309198223804434,-0.7508439648715909,1.875728788322199,-0.7033840897642402,-0.24093195011377463,-2.1040504874338124,0.8650420589847486
0.28953343823889843,-2.0033291018588684,0.424325848133814,-0.7205679113959803,-1.6441465692970867,1.2288348086755054,0.8650420589847486
0.018840246168125976,0.7103886949468996,-0.6683748374825941,0.31076934030110953,1.1622826690695374,0.11787304330573296,-1.5166816717001321
3.5378517430881686,-0.6464702034559844,0.6872327453257406,-0.18448194909251836,-1.6441465692970867,-0.4376078393791533,0.8650420589847486
-0.5225461379734192,1.4410050248561448,-1.1801905631816876,1.0090237698317102,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
1.642999398592761,-0.8552177262871973,0.615386227290703,-0.5707175958761822,-1.6441465692970867,1.784315691360392,0.8650420589847486
-1.063932522114964,0.5016411721156867,-0.2658640708453525,-0.45936150444182333,-0.9425392597054306,-1.2708291634064828,0.8650420589847486
-1.063932522114964,1.5453787862717514,-1.371892927542464,0.5972895490138513,0.4606753594778814,1.5065752500179488,0.8650420589847486
0.28953343823889843,0.18851988786886734,-0.4293749110354264,-0.13890478777535825,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
0.28953343823889843,-1.898955340443262,1.4359968360595794,-0.7555514622448275,0.4606753594778814,0.9510943673330624,-0.32581980635769175
0.5602266303096711,1.5453787862717514,-1.1700025371199982,1.8871232142894832,-1.6441465692970867,1.784315691360392,0.8650420589847486
-0.5225461379734192,-0.020227634962345597,-0.4449639865298198,-0.27292627835122374,1.1622826690695374,0.11787304330573296,-1.5166816717001321
0.28953343823889843,0.5016411721156867,-0.7266140604352381,0.03330297309326303,1.1622826690695374,-0.7153482807215965,-1.5166816717001321
-0.5225461379734192,-0.2289751577935585,0.018018995073586824,-0.4524633394857126,1.1622826690695374,0.11787304330573296,-1.5166816717001321
-0.25185294590264645,0.8147624563625061,-0.37867203612841566,0.11195437174463262,-0.9425392597054306,-0.15986739803671018,-1.5166816717001321
-0.7932393300441917,1.5453787862717514,-1.4932002186769913,0.8951424572973465,1.1622826690695374,-0.7153482807215965,0.8650420589847486
0.018840246168125976,1.1278837406093254,-0.7981954106686702,0.8901536058558736,-0.9425392597054306,-0.15986739803671018,-0.32581980635769175
-0.7932393300441917,-0.43772268062477143,0.331098431569313,-0.6526948954885337,0.4606753594778814,1.5065752500179488,0.8650420589847486
0.018840246168125976,-0.5420964420403779,-0.058768017791365944,-0.5030909430028824,-0.9425392597054306,-0.15986739803671018,0.8650420589847486
4.349931319300485,0.7103886949468996,-0.5001049330637035,2.3781247413440783,-1.6441465692970867,-0.4376078393791533,0.8650420589847486
-0.25185294590264645,-0.9595914877028038,1.3044596502631092,-0.7248176737350128,1.1622826690695374,0.11787304330573296,-1.5166816717001321
0.28953343823889843,-0.43772268062477143,0.5017548462026541,-0.4285045344149352,0.4606753594778814,0.9510943673330624,-0.32581980635769175
-0.7932393300441917,1.4410050248561448,-1.2397835375425288,0.3664473860182889,-0.9425392597054306,-1.2708291634064828,0.8650420589847486
1.642999398592761,-0.9595914877028038,1.5344996962560238,-0.6384058395080187,-0.24093195011377463,-1.548569604748926,0.8650420589847486
-0.7932393300441917,1.023509979193719,-1.0225273708270217,0.23913928812292407,1.1622826690695374,-0.7153482807215965,-1.5166816717001321
-0.7932393300441917,-0.12460139637795206,0.36184394035548,-0.640191971505583,1.1622826690695374,0.3956134846481761,0.8650420589847486
0.28953343823889843,0.8147624563625061,-0.7377650643027586,0.948726417224278,0.4606753594778814,0.9510943673330624,-0.32581980635769175
0.018840246168125976,0.39726741070008026,-0.1448917285128533,0.12501161255441362,0.4606753594778814,0.9510943673330624,-0.32581980635769175
0.28953343823889843,0.6060149335312932,-0.4085941291095968,0.11423322981049062,-0.9425392597054306,-0.9930887220640396,-1.5166816717001321
-0.5225461379734192,1.4410050248561448,-0.9941404598551363,0.8694591109875414,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
-0.7932393300441917,1.7541263091029642,-1.3274284740732274,0.7645700491995364,-0.9425392597054306,-1.2708291634064828,-1.5166816717001321
0.5602266303096711,-1.2727127719496232,1.2172054873347766,-0.6813345982081005,0.4606753594778814,0.9510943673330624,-0.32581980635769175
0.28953343823889843,1.7541263091029642,-1.3818157858025477,1.2301345929784733,1.1622826690695374,0.3956134846481761,0.8650420589847486
-1.063932522114964,1.232257502024932,-1.1184762464080016,0.07524627965675769,-0.9425392597054306,-1.2708291634064828,0.8650420589847486
0.28953343823889843,-0.7508439648715909,0.2521621638913463,-0.4516010688661988,0.4606753594778814,0.9510943673330624,-0.32581980635769175
-0.5225461379734192,-1.0639652491184102,0.08313862466789246,-0.6445033246031522,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
0.018840246168125976,0.7103886949468996,0.37991721946491547,0.041740907012791324,0.4606753594778814,0.9510943673330624,-0.32581980635769175
-1.063932522114964,0.18851988786886734,-0.39462397282500616,-0.2341856912316376,0.4606753594778814,0.6733539259906193,-0.32581980635769175
-0.25185294590264645,-0.2289751577935585,-0.40849643570900523,-0.31967366408058123,1.1622826690695374,0.11787304330573296,-1.5166816717001321
-0.5225461379734192,-1.898955340443262,0.9847789311274115,-0.792136372815629,0.4606753594778814,1.5065752500179488,0.8650420589847486
-1.063932522114964,0.2928936492844738,-0.3942750678228935,-0.32145979607814557,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
1.642999398592761,-0.2289751577935585,0.030900567751585988,-0.020958485177572213,-0.24093195011377463,-1.548569604748926,0.8650420589847486
0.5602266303096711,0.5016411721156867,-0.6318514618614415,0.6200781296724314,0.4606753594778814,0.9510943673330624,-0.32581980635769175
4.349931319300485,-0.43772268062477143,0.13989849041157892,0.2605728720936967,-1.6441465692970867,-0.4376078393791533,0.8650420589847486
-0.5225461379734192,-1.3770865333652296,1.3072229778798412,-0.7808652640034124,1.1622826690695374,-0.7153482807215965,0.8650420589847486
0.8309198223804434,1.4410050248561448,-1.19961759369932,2.740771127608185,0.4606753594778814,0.9510943673330624,-0.32581980635769175
2.9964653589466232,-1.3770865333652296,1.8920714986211555,-0.7242633569081824,-0.24093195011377463,-2.1040504874338124,0.8650420589847486
-0.5225461379734192,-0.8552177262871973,0.2556372577123883,-0.6386522025421655,-0.9425392597054306,-0.15986739803671018,0.8650420589847486
-0.7932393300441917,-0.020227634962345597,-0.19747869043127245,-0.4894177946077344,1.1622826690695374,-0.7153482807215965,0.8650420589847486
0.5602266303096711,0.08414612645326086,-0.2660455014464511,0.09008965246410308,0.4606753594778814,0.9510943673330624,-0.32581980635769175
-0.5225461379734192,-1.2727127719496232,0.05254663408265501,-0.6744980240105265,0.4606753594778814,1.5065752500179488,-0.32581980635769175
-0.7932393300441917,-0.8552177262871973,-0.04143441728640932,-0.6892182153007985,-0.9425392597054306,-1.2708291634064828,0.8650420589847486
-0.25185294590264645,-0.333348919209165,0.23065565956112233,-0.6217147439445722,1.1622826690695374,0.3956134846481761,0.8650420589847486
0.28953343823889843,1.3366312634405384,-0.970805693313842,1.935841504292015,0.4606753594778814,0.9510943673330624,-0.32581980635769175
0.28953343823889843,1.1278837406093254,-0.8893433534205797,0.9165760412681191,1.1622826690695374,0.11787304330573296,-1.5166816717001321
0.018840246168125976,0.8147624563625061,-0.4315241658484404,0.1975039353521129,-0.9425392597054306,-0.15986739803671018,-1.5166816717001321
-0.5225461379734192,1.4410050248561448,-1.1550135782292386,1.4416988485520479,0.4606753594778814,0.6733539259906193,-0.32581980635769175
0.018840246168125976,-1.3770865333652296,2.0178447737827248,-0.8002047621839371,1.1622826690695374,-0.7153482807215965,0.8650420589847486
0.018840246168125976,1.023509979193719,-0.8581791586318775,0.8663795730607062,0.4606753594778814,0.9510943673330624,0.8650420589847486
-0.5225461379734192,1.3366312634405384,-1.1153919261893257,0.5025629623844023,0.4606753594778814,1.5065752500179488,0.8650420589847486
0.018840246168125976,-1.1683390105340168,2.082099118971791,-0.7956470460522211,1.1622826690695374,-0.7153482807215965,0.8650420589847486
-0.5225461379734192,-1.7945815790276554,1.49518508061797,-0.8098129205156628,1.1622826690695374,0.3956134846481761,0.8650420589847486
0.5602266303096711,1.6497525476873578,-1.2804519045887797,2.5313625485833953,0.4606753594778814,0.9510943673330624,0.8650420589847486
0.8309198223804434,-0.7508439648715909,1.0829468425218276,-0.648691496183648,-1.6441465692970867,1.784315691360392,0.8650420589847486
2.9964653589466232,1.3366312634405384,-1.0950437864661158,4.794453380256006,-1.6441465692970867,-0.4376078393791533,0.8650420589847486
0.28953343823889843,-1.690207817612049,2.0814431775678193,-0.8009438512863776,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
-0.7932393300441917,1.232257502024932,-1.0676617219003146,0.5279383549015239,0.4606753594778814,1.5065752500179488,-0.32581980635769175
-0.5225461379734192,-0.2289751577935585,0.6813153164899101,-0.5919048168128079,-0.9425392597054306,-0.15986739803671018,-1.5166816717001321
-0.5225461379734192,-1.3770865333652296,0.7027241274195425,-0.7027681821788732,0.4606753594778814,0.6733539259906193,-0.32581980635769175
0.018840246168125976,-1.3770865333652296,3.128297745906625,-0.8215151646376363,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
-0.5225461379734192,0.5016411721156867,-0.12009156096268592,-0.2298127473755317,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
-1.063932522114964,1.4410050248561448,-1.035325206304514,0.17071195538864717,-0.9425392597054306,-1.2708291634064828,0.8650420589847486
-0.5225461379734192,-1.1683390105340168,0.1164381180695241,-0.6425324203299777,1.1622826690695374,0.11787304330573296,-1.5166816717001321
-1.063932522114964,-0.2289751577935585,0.49742842417645716,-0.6258413247665312,0.4606753594778814,1.5065752500179488,-0.32581980635769175
0.018840246168125976,0.18851988786886734,-0.07096573666522431,-0.23344660212919716,1.1622826690695374,0.11787304330573296,-1.5166816717001321
0.28953343823889843,-0.020227634962345597,0.16778297818042218,-0.35040745259039596,1.1622826690695374,0.11787304330573296,-1.5166816717001321
1.642999398592761,0.6060149335312932,-0.4609857042268328,0.9728699945706656,-0.24093195011377463,-1.548569604748926,0.8650420589847486
3.5378517430881686,-0.2289751577935585,-0.096407889419279,0.5030556884526959,-1.6441465692970867,-0.4376078393791533,0.8650420589847486
-0.25185294590264645,-1.3770865333652296,-0.23781210867549518,-0.6156172588494385,1.1622826690695374,0.11787304330573296,-1.5166816717001321
-0.5225461379734192,-1.7945815790276554,2.454841310828781,-0.8207760755351958,0.4606753594778814,1.5065752500179488,-0.32581980635769175
-0.25185294590264645,-0.9595914877028038,0.08260828906468123,-0.6058859190006395,-0.9425392597054306,-0.15986739803671018,-1.5166816717001321
-1.063932522114964,-0.8552177262871973,-0.26746903385507076,-0.6210372456006684,0.4606753594778814,1.5065752500179488,-0.32581980635769175
1.642999398592761,0.2928936492844738,-0.33801762528224927,0.2311940802716894,-1.6441465692970867,1.2288348086755054,-1.5166816717001321
1.642999398592761,-0.12460139637795206,0.39511552135694267,-0.12714095289484798,-0.24093195011377463,-1.548569604748926,0.8650420589847486
0.28953343823889843,-0.9595914877028038,-1.0577528198403152,-0.294421453080533,-1.6441465692970867,1.2288348086755054,-1.5166816717001321
0.28953343823889843,-0.43772268062477143,0.2319535861689814,-0.4979789100443361,1.1622826690695374,0.11787304330573296,0.8650420589847486
0.018840246168125976,1.1278837406093254,-0.56039571742877,0.5891595688870066,1.1622826690695374,0.11787304330573296,-1.5166816717001321
-0.5225461379734192,1.4410050248561448,-1.0880656864238627,0.8649013948558254,0.4606753594778814,1.5065752500179488,-0.32581980635769175
-0.7932393300441917,0.39726741070008026,-0.20494525747648323,-0.4010966468661024,0.4606753594778814,1.5065752500179488,0.8650420589847486
-0.7932393300441917,-0.7508439648715909,2.210314729148149,-0.7993424915644233,0.4606753594778814,1.5065752500179488,0.8650420589847486
-0.25185294590264645,0.9191362177781126,-0.5003980132654782,0.2420340537741491,-0.9425392597054306,-0.15986739803671018,-1.5166816717001321
-0.7932393300441917,-0.333348919209165,0.755101746336694,-0.6768384728349213,1.1622826690695374,-0.7153482807215965,0.8650420589847486
0.28953343823889843,-0.9595914877028038,0.0017879343753061854,-0.5760759918688754,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
-0.7932393300441917,-1.7945815790276554,2.294275228856538,-0.8237940227034943,-0.9425392597054306,-1.2708291634064828,-0.32581980635769175
0.018840246168125976,-0.12460139637795206,-0.14864594633558548,-0.4475360788027764,1.1622826690695374,-0.7153482807215965,0.8650420589847486
-1.063932522114964,0.9191362177781126,-0.9588173174412513,-0.12326073510703571,1.1622826690695374,0.3956134846481761,0.8650420589847486
-0.7932393300441917,0.9191362177781126,-0.5405639571086869,-0.1932894275632669,1.1622826690695374,0.3956134846481761,0.8650420589847486
-0.25185294590264645,1.3366312634405384,-0.7636119468592639,0.7019938385262463,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
-0.25185294590264645,-0.333348919209165,0.1271425235343403,-0.4921277879833493,-0.9425392597054306,-0.9930887220640396,-1.5166816717001321
-0.7932393300441917,0.5016411721156867,-0.4285235828302716,-0.37350398704165955,1.1622826690695374,0.3956134846481761,0.8650420589847486
-0.5225461379734192,-0.43772268062477143,0.822133375342577,-0.6305222224153206,1.1622826690695374,0.11787304330573296,-1.5166816717001321
-1.063932522114964,-1.7945815790276554,0.2785533382511474,-0.7515480629399418,-0.9425392597054306,-0.9930887220640396,0.8650420589847486
-0.5225461379734192,1.3366312634405384,-1.2303491462854026,1.0079767269365862,1.1622826690695374,0.11787304330573296,0.8650420589847486
0.8309198223804434,0.18851988786886734,-0.1903331159880053,-0.011227145328773157,-1.6441465692970867,1.2288348086755054,-1.5166816717001321
-0.5225461379734192,0.5016411721156867,0.2826704172760767,-0.30322893155128156,1.1622826690695374,0.11787304330573296,-1.5166816717001321
-0.5225461379734192,-1.898955340443262,2.0639700150620177,-0.8235476596693475,1.1622826690695374,0.3956134846481761,0.8650420589847486
-0.25185294590264645,-1.3770865333652296,1.7177027347653357,-0.7759380033204761,1.1622826690695374,0.11787304330573296,-1.5166816717001321
0.5602266303096711,0.7103886949468996,-0.41624212675590616,0.6623909807871463,0.4606753594778814,0.9510943673330624,-0.32581980635769175
-0.5225461379734192,1.232257502024932,-1.0176147883972757,0.7462160031555989,-0.9425392597054306,-0.9930887220640396,-1.5166816717001321
-1.063932522114964,-1.2727127719496232,-0.9045556115126914,-0.6783166510398021,-0.9425392597054306,-1.2708291634064828,0.8650420589847486
0.28953343823889843,1.023509979193719,-0.7597879480361093,0.7151742608531007,-1.6441465692970867,1.784315691360392,0.8650420589847486
0.28953343823889843,-0.12460139637795206,0.584640718504536,-0.501304811005318,-0.9425392597054306,-0.15986739803671018,-1.5166816717001321
-0.5225461379734192,0.9191362177781126,-0.9248200140353944,-0.003097165201928377,1.1622826690695374,0.3956134846481761,0.8650420589847486
0.018840246168125976,-0.8552177262871973,1.1645627006160195,-0.7255567628374532,1.1622826690695374,-0.7153482807215965,-1.5166816717001321
1.642999398592761,0.9191362177781126,-1.0201966854129092,2.0311224077482946,-0.24093195011377463,-1.548569604748926,0.8650420589847486
-1.063932522114964,0.18851988786886734,-0.21915266916251047,-0.4884323424711471,0.4606753594778814,1.5065752500179488,0.8650420589847486
-0.5225461379734192,1.5453787862717514,-1.2824057726006106,1.1339298281441434,0.4606753594778814,1.5065752500179488,-0.32581980635769175
-0.5225461379734192,-0.333348919209165,0.45879766234254415,-0.5357340450273349,-0.9425392597054306,-0.15986739803671018,-0.32581980635769175
-1.063932522114964,1.4410050248561448,-1.0362184031099224,0.19793507066186983,1.1622826690695374,0.3956134846481761,0.8650420589847486
-0.5225461379734192,0.39726741070008026,0.05117892647437341,-0.4051000461709881,1.1622826690695374,-0.7153482807215965,0.8650420589847486
0.28953343823889843,-0.12460139637795206,-0.27231183528439434,-0.25623518278777724,-1.6441465692970867,1.784315691360392,0.8650420589847486
-0.5225461379734192,0.6060149335312932,-0.5360700606814759,0.1690490049081562,0.4606753594778814,0.6733539259906193,-0.32581980635769175
0.018840246168125976,-0.9595914877028038,0.5160878636894418,-0.565359199883489,0.4606753594778814,0.9510943673330624,-0.32581980635769175
-0.25185294590264645,-1.4814602947808362,0.06713086317096392,-0.6720959844275951,1.1622826690695374,0.11787304330573296,0.8650420589847486
-0.25185294590264645,-0.2289751577935585,0.07068969419251299,-0.5341326853053806,1.1622826690695374,-0.7153482807215965,0.8650420589847486
-1.063932522114964,1.6497525476873578,-1.2511438844113167,0.45809443472090283,1.1622826690695374,0.3956134846481761,0.8650420589847486
0.018840246168125976,0.7103886949468996,-1.0474671003780343,0.525228361525909,1.1622826690695374,0.11787304330573296,-1.5166816717001321
0.018840246168125976,0.7103886949468996,-0.2465068213281425,0.40531115465494844,0.4606753594778814,0.9510943673330624,-0.32581980635769175
